0.07873365346360955,0.07948686894501281,0.07963533755817478,0.06004791458382657,0.07885668085948301,0.07714454759589093,0.08130182490841005,0.06980529253357697,0.06018272498358984,0.05223604512517839,0.07465263961544805,0.07925627789830186,0.0783833939701573,0.07283621594786027,0.07716363420506421,0.07714513731891866,0.05085388988262429,0.07742037163818194,0.07096974170089443,0.06715586150568989,0.06750666259416963,0.06762092903030523,0.05142381952951446,0.06747188554312931,0.06636469054482827,0.07885671347799493,0.07095019121228958,0.07297478444938142,0.06325632255460346,0.07699497720658631,0.06510307742573505,0.05618145996834521,0.05212553887751289,0.05309449648657642,0.06524631705437835,0.07421635507342315,0.06415618586632917,0.06492204124659347,0.07195805790073451,0.05792743098169537,0.07018109833188474,0.05741528457944402,0.07271225899346383,0.05073548019889713,0.05284128774656444,0.06670108746909992,0.05613618163266897,0.07151443868192427,0.05682235229215568,0.05033594732157379,0.05187895536232855,0.05804322516014983,0.06635700886369254,0.05336435679720569,0.05345364069005559,0.06708623264248019,0.05127650661053374,0.06099331982709508,0.06478770032374294,0.05919034986310562,0.05410444290484433,0.05641119117025992,0.06163322672809746,0.06465067009393681,0.06468747921250875,0.06350186311317399,0.06020884839691055,0.06340979911980588,0.05303122930927106,0.05504095127835499,0.05881999787872538,0.0643445336926099,0.05957796257074712,0.05530713124056841,0.05850951232700093,0.05536868932767727,0.06090213312070426,0.0557727345676902,0.05746042951966687,0.06459648966072037
0.0976655623669269,0.09971045519054943,0.1257763512773868,0.07828133865288171,0.1125439594057054,0.09348384533135348,0.1104427240409935,0.09641070625889704,0.07071265335776597,0.06885936172657864,0.1084326783668433,0.1009784535258814,0.1194599701043731,0.09264034957322875,0.09737325127735019,0.1117814905183432,0.06129570119158131,0.09507683032241208,0.09907534807369336,0.0846889673636574,0.08270665573157983,0.0960810886447612,0.06480213507594201,0.09816665219779995,0.09639965527474544,0.1234618770468959,0.09037524719478919,0.09621175074453929,0.08589052578820684,0.1184846307941517,0.08474753341152706,0.07087626174316268,0.06141953627712671,0.06817030164569574,0.07984464991258221,0.1035655466998378,0.0868985299731849,0.08078565373304582,0.1070387114375754,0.07800756922508235,0.0923783264247903,0.07148322275991405,0.1069367100472914,0.06518183921482039,0.06248635937780405,0.0855571102698903,0.06620582254168768,0.09698281697651642,0.07381056943316031,0.06130836299066088,0.06333524108044175,0.07905050264821026,0.091616636775865,0.06504729526794764,0.06438773848118221,0.08374248187106691,0.06457374557731525,0.07610113640998598,0.09022659123847275,0.07760081179425125,0.06937959917791565,0.07477716385002707,0.07616301599363461,0.08771433991562683,0.08595878762246945,0.08410718145663255,0.07767882811657109,0.08259264590031525,0.06519334585500082,0.07275301482190213,0.07878247614991445,0.08815389750239448,0.07963843077229686,0.07175715976660398,0.07241066028566535,0.07354146860351404,0.08160511084211473,0.07081136291650741,0.07476714229172417,0.08645476747749474
0.1977302509382904,0.1239579025854054,0.1671240047017943,0.1180512545948237,0.21568730101197,0.1561861797875812,0.1517927486213482,0.1159605201651836,0.1045788857177546,0.08259195761805448,0.1791980938237101,0.1644899066523142,0.1420331903907952,0.1762518806748089,0.1807312918363037,0.1427639546683537,0.07601398895818103,0.1675956403857028,0.1419963750646339,0.110521963336115,0.1349814241439534,0.1387488784545757,0.08846385340795605,0.1167787494665545,0.1172228346827135,0.1715257649034937,0.1338755535896816,0.1746261130758498,0.1087191498486256,0.1562428109544705,0.1389753639190038,0.1039308653479256,0.08623240753355407,0.08462983643316738,0.1191124705657769,0.1359619311763184,0.1321994910412294,0.1290886558091857,0.1389645472873381,0.1036794086925597,0.1322851369964062,0.08996098149607668,0.1346790385019005,0.08339942704065856,0.08603762101361002,0.1355637285939288,0.09639407283456522,0.1678244450165103,0.1053666078574421,0.07558649897473843,0.08566411031473788,0.09812668322219328,0.1315017224382319,0.08584140874599597,0.0916099505098416,0.1264357535796285,0.08666803932434514,0.1167458191727726,0.1284446412265166,0.1017108465642287,0.09110141223303873,0.1003518808088606,0.1169210635649773,0.1202508014671624,0.1221249758191972,0.1281596257631709,0.1174139366663085,0.1190751257063917,0.09094508693598949,0.09354110281408293,0.1082838499813042,0.128000226015253,0.1047214685022188,0.09112305627227602,0.1066251164764165,0.0924583256698429,0.1152985034914921,0.09534272243796002,0.09709752005318874,0.1208998853702565
0.08391149577120963,0.07712544981509312,0.08258217578664381,0.06395248371315884,0.08441995406379653,0.0790391002860045,0.08088902584009643,0.06937867727224052,0.06173507377747615,0.05341386975007997,0.0796483662394801,0.08061834325743582,0.07884302960756442,0.07786673597306121,0.08069012826404751,0.07739019859903612,0.0508902478478531,0.08012724108758812,0.07269347516777218,0.06665121556212285,0.07002331623212131,0.07101144123776575,0.05401799268756829,0.068588745262079,0.06800156404698705,0.08243065497128475,0.07179020599120643,0.07705850667033612,0.06395122981708423,0.07938179660754961,0.06898670661459598,0.05912623769143269,0.05373114907706743,0.05384460787120039,0.0665055361376803,0.07441871132687569,0.06801774104445854,0.06748850098634464,0.07404452367745328,0.06034273829261427,0.07100048524703342,0.0573238200844444,0.07382834129024735,0.05250886691277942,0.05400323887398002,0.06910689403180449,0.05791187575798854,0.07559540928302952,0.06005732460238913,0.05047564735844724,0.05318699447262651,0.05955462634197853,0.06870653140170596,0.05407782919504367,0.05531987640326915,0.06844467164456891,0.05324004906913325,0.0634693827980824,0.06790107734402728,0.06019172170464202,0.05548275980958359,0.05883995485680083,0.06390701407385203,0.06615476826474648,0.06625159192146024,0.06647900019786414,0.06325140952280017,0.06502553664109124,0.05484344311986664,0.05679306850640137,0.06142348664870877,0.06723321252301571,0.06101734322415805,0.05625083287617142,0.06050960832588877,0.05681207367573985,0.06339696520266669,0.05705725053542037,0.05844140439629917,0.06609053309685091
0.07333477497505184,0.08359716291233928,0.07832989426232946,0.05692718782460279,0.07419249776600519,0.07495890142594282,0.08307152129002371,0.07221988995570548,0.05876389329439738,0.05223939710000376,0.07080492286491756,0.07809716804718929,0.08004862730299141,0.06807684421717924,0.07358276136508488,0.07874220596772613,0.0517530159270893,0.07444144304722032,0.07047638796552981,0.06892571639462423,0.06513582199767791,0.06542584754089352,0.04951459585765495,0.06814374674139982,0.06636658071786518,0.07681311343322282,0.07080572720840766,0.06937747389356619,0.06403506612577455,0.07625161162007139,0.06186781245607791,0.05385852632961329,0.05083168596315927,0.05346863459466799,0.06439105238167682,0.07565149484470839,0.06123788972333626,0.06270556717632036,0.0714683454031652,0.0565780291133731,0.07038282867243832,0.05868535230314292,0.07335869644259224,0.04985028648130017,0.05208729625353571,0.0648530022840547,0.05458524471028135,0.06818257618216352,0.05438824873730146,0.0511725328418275,0.05119332297667181,0.05783142114149409,0.06513531604843575,0.05340048781013772,0.05200448710954514,0.06622884192995419,0.05004343912131253,0.05899432051438824,0.06280778146379344,0.05934254238648835,0.05366235786366703,0.05495731267917126,0.05976778732951323,0.06434498437439443,0.06414840087142386,0.06134646523226328,0.0578669399536967,0.06267750690267118,0.05179211099899488,0.05434996290932412,0.05721804247391593,0.06250288956880545,0.05931111287297516,0.05549051764064975,0.05702644968250055,0.05508258095890207,0.05939553136639057,0.05536244726573113,0.05760017951696687,0.06420077693871573
0.1094856962892651,0.08390979140160421,0.09637236017801425,0.07838525579433374,0.107813029509784,0.09548636060096972,0.09153009853064176,0.0763744494214446,0.07276661155947312,0.0597454464977771,0.09908033925772415,0.09590133689833524,0.08789731517247187,0.1005003807503769,0.1010410698173006,0.08702032209173861,0.0562145931402469,0.09865789393026282,0.08475122356947676,0.0743047488995473,0.08509171921095052,0.08488000865947114,0.06376743616675769,0.07678307667348844,0.07693315269473359,0.09758819681609612,0.08344065512288107,0.09671659405378043,0.07193805934782842,0.09194635441187272,0.08550326267747742,0.07114197138520785,0.06276367099185504,0.06026320651168594,0.07797720177767445,0.08395135761983609,0.08299121556682952,0.08173258417875036,0.08525693213865121,0.07031250254532821,0.08191608079726162,0.06356509627234298,0.0835800474604443,0.06018649640635632,0.06228719816058279,0.08311579442482729,0.06833609770030735,0.09403577036265766,0.07211431770087273,0.05577871787446526,0.06123353259873978,0.06748143304664798,0.08089867083180946,0.06129209913050929,0.06505272621105992,0.0804649738962864,0.06189244679072572,0.076271682731318,0.0807733508667085,0.0684346446081802,0.06349359384654223,0.06876530983478654,0.07657239086672077,0.07638527374844638,0.07708952008636154,0.08008568694899723,0.07641746912781623,0.07597735648692838,0.06411968980892294,0.06508203866153485,0.07225867693837001,0.08004042756307543,0.06986628341834929,0.06347265333698199,0.07164460815535957,0.06447672482934852,0.07478736516213801,0.06553467307362036,0.0662971546000069,0.0765934153936824
0.09211496638210549,0.08553920897784213,0.1011968234985711,0.07209844303205817,0.09935725436406627,0.0858582709134357,0.09266246865363269,0.08008551995947423,0.06603468311932005,0.06057536700588127,0.09453381085802205,0.08970645296468976,0.09481258738258729,0.08656425568261804,0.08931922612631574,0.0911051925534416,0.05530532610606733,0.08755588104470602,0.08430409154388567,0.07391472609618367,0.07639318195508661,0.08329047070743952,0.05991062320012243,0.08110327646323669,0.08042633115453311,0.1008036145189088,0.07986363151027023,0.08714922087154112,0.07330832668995058,0.09612734130977482,0.07759555731644485,0.06553042978141775,0.05757292972513751,0.06024747042878781,0.07258285018889742,0.0862273499905237,0.07807781970398836,0.07419274298394132,0.08840235140688189,0.06907110795637422,0.08017634692244725,0.06321795400050313,0.08757398115647858,0.05880663267596663,0.05800221828161688,0.07709485070456844,0.06205033331438813,0.08668837176872496,0.0675917379320974,0.05512605764814364,0.05803408868879496,0.06849180245765069,0.07937998560288093,0.05899241389732954,0.05991446158662747,0.07540042009864595,0.05900396875735971,0.06988643399369529,0.07890531691778457,0.06792327523965326,0.06200444729086801,0.06685386621475564,0.07003454055956211,0.07578865445763536,0.07516539615366036,0.07537713438656116,0.0708423583376299,0.07309449660963302,0.06001719964263603,0.06442761693790912,0.0701051048449937,0.07748317225201018,0.06949041395636782,0.0632165138722246,0.06638478088338065,0.0645892115828455,0.0723087541950402,0.06343190577033861,0.06573518478505289,0.07523463825472851
0.1903960180495294,0.1417096363258969,0.1151811717082826,0.09318651273115774,0.1399816760164447,0.1896508107425709,0.1497551987290521,0.1047523252880559,0.1142872633140119,0.07054092640614651,0.1187230247481466,0.1797813059875419,0.1128917296821525,0.1487408320067564,0.1805321658840396,0.1212582114600874,0.07689370069479598,0.1907162588740121,0.1175503553714116,0.115464648217652,0.1388379816930899,0.1021374921706597,0.07532648549080896,0.09307833743637514,0.09144365395260974,0.1152259920215695,0.1377992342563592,0.1432618806356164,0.09498681953492343,0.1127821749186241,0.1129657040477158,0.08930461725450153,0.08723627784453561,0.07673104212081046,0.1263906737199214,0.1211858562691156,0.100233084840958,0.1245355299048763,0.104561885820602,0.08340159014413805,0.126193841828303,0.08986542575007479,0.1072164403483922,0.07155835393603062,0.08853318304352434,0.1249371423938847,0.09992046488075794,0.128532411599654,0.08527501815226658,0.07478438291536452,0.08225509728814928,0.08102220349757067,0.1055734895278298,0.0852396432019679,0.08890855544620474,0.1299944603806862,0.07626055126409151,0.1088490378404353,0.09764555474955258,0.0912052182767802,0.08126067076756388,0.08193561727583586,0.1129849297533382,0.1025561447479304,0.1076654243499565,0.1052432471546371,0.09887384628964789,0.1079168485192693,0.08500365465984079,0.07868028268910662,0.08724580254478974,0.1004236815784115,0.08962535480347622,0.08163814697072139,0.1015181369687526,0.07838606359301666,0.09413092618914486,0.08766307662602502,0.08743822120432523,0.1055117352163671
0.07866625855503136,0.07985866248710007,0.09464508244780565,0.06547537265033924,0.08714221670650066,0.07549763439729403,0.08534330555971475,0.07686183717657492,0.05969266903963556,0.05855056902468988,0.08487596600145153,0.07977504910749457,0.09089812584296127,0.07510436251966569,0.07778138527337046,0.08597574936770559,0.05259483990948467,0.07647428253428437,0.07802450644686405,0.06916265501808271,0.06798239970495908,0.07693258561966237,0.05562831536857905,0.07839638729512599,0.07735216595542073,0.0934633319150647,0.07272035861882926,0.07679086486160065,0.06980834251065672,0.09029121980062077,0.0694740482009452,0.05987241443522566,0.05279585399727382,0.0576306390160191,0.06583438037167372,0.08094911269238973,0.07110791630282476,0.06652683225639226,0.08356802890650265,0.06496344807259449,0.07383595496857184,0.05995963134810473,0.08329420592843384,0.05574054471437113,0.05350236365432012,0.0695369754083846,0.05637638351305981,0.07722703498402679,0.06220938622550374,0.05258653911543449,0.05402714255341099,0.06563189039352714,0.07351139465598497,0.05524703185624266,0.05493688867194668,0.06837588465896963,0.05515349407355478,0.06325950538663422,0.07310488598917193,0.06410548671161714,0.05843919087842497,0.06267781307844184,0.06330228995591854,0.07085433417769388,0.06962932514497444,0.06873020454422421,0.06450480137000074,0.06740256766625624,0.05545919268521584,0.06112018934047694,0.0653958496469558,0.07150598251342073,0.06561043049722681,0.0601385966895818,0.06060483784649578,0.06166129465466948,0.0670868620612261,0.0593591131120075,0.06217119538681883,0.06997089053545964
0.1262255407558346,0.1540199866071806,0.1256691652143953,0.08194552183566621,0.1229436474532763,0.1357791824371404,0.1582022156353064,0.1156659546710984,0.09066678647548031,0.07116040205117531,0.1110755596415875,0.1470790983891987,0.1315043803781596,0.1108033921233963,0.1303342641704249,0.135114918894145,0.07345309543287154,0.1338412455875957,0.1160027340381515,0.1134849036641386,0.1066469812243234,0.09886251752931086,0.06804639630191926,0.1014112987534181,0.09755221771154711,0.122142061443675,0.1223287477699161,0.1155079983232399,0.09759552866599908,0.1222033352803317,0.0949798264714312,0.07750550077150004,0.07314323798652032,0.07566956280198353,0.1049709166168019,0.1292859619643706,0.09089359344777694,0.1000682387607342,0.1110282781043843,0.08042457420703691,0.119374019818426,0.08778819364735166,0.1168920522377422,0.06825687345870199,0.07580325882598851,0.1052845025920255,0.08113462548435382,0.1104516905058871,0.07691795585714274,0.07210944806988671,0.07350516239884662,0.08208038840695098,0.1013996183853905,0.07793272306448258,0.07540562909598789,0.1098280628590976,0.06982001568620594,0.09064568557960336,0.09362412945305752,0.08888277860095016,0.07698270713133538,0.07773033733595906,0.09287106704500461,0.1002029194648377,0.1014182017088427,0.093857574677904,0.08617435988875169,0.09870032416399961,0.07459613664266607,0.07655190403806683,0.08249044686255395,0.09452654188227086,0.08781774356577206,0.08001668076484707,0.08631903864209334,0.07768420380166256,0.08818560012049398,0.08143503590170117,0.08501584614629819,0.1009561303179025
